scorer,,,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab,cortex_lab
labeled-data,2019-06-20_5_FR143_eye,img17172.png,,,,,429.3573913574219,106.09156799316406,344.5465393066406,95.04193115234375,387.21893310546875,84.1716079711914,382.2691955566406,119.1172866821289,452.5744323730469,110.12377166748047,317.1443786621094,86.8483657836914
labeled-data,2019-06-20_5_FR143_eye,img17175.png,,,,,452.8927301748531,110.57625335558299,343.6291445984184,90.93901908147723,398.98828125,79.36188507080078,392.1097106933594,136.00900268554688,462.9195251464844,115.05126953125,328.67681884765625,91.59170532226562
labeled-data,2019-06-20_5_FR143_eye,img17176.png,,,,,466.1786804199219,114.49799346923828,342.3042297363281,95.53919982910156,398.9989013671875,68.16986846923828,393.6719665527344,149.41690063476562,477.7220458984375,116.84539031982422,324.5109558105469,93.02772521972656
labeled-data,2019-06-20_5_FR143_eye,img17893.png,,,405.14801025390625,163.90199279785156,474.04052093158236,117.12199811361825,334.6769714355469,100.79621887207031,397.505659145324,58.713814118842095,402.0373285931945,170.99851266052386,484.3586120605469,117.511962890625,315.3139343261719,95.33025360107422
labeled-data,2019-06-20_5_FR143_eye,img18648.png,,,,,448.3223571777344,113.84656524658203,326.00598563447727,100.50587680475951,387.2239685058594,74.06977844238281,382.4000943190888,148.34016542117104,461.9190368652344,116.02462005615234,313.92153377348916,95.97420735688894
labeled-data,2019-06-20_5_FR143_eye,img18777.png,2.434805393218994,1.372204303741455,400.42327880859375,159.79124450683594,466.76348876953125,112.59314727783203,330.9510498046875,100.77284240722656,393.9889221191406,65.3956527709961,393.98102735253576,167.47388086773563,480.71514892578125,116.99502563476562,313.02679443359375,95.5631332397461
labeled-data,2019-06-20_5_FR143_eye,img26950.png,422.6816005223826,87.91790611623014,422.7731628417969,116.98223876953125,439.0411071777344,103.49687194824219,406.89935302734375,100.17809295654297,409.206787109375,79.56626892089844,404.0331726074219,167.5160369873047,490.1293640136719,126.42755889892578,319.2635192871094,97.5851821899414
labeled-data,2019-06-20_5_FR143_eye,img28507.png,,,405.0584415584416,143.80849597330047,,,352.13446044921875,95.50717163085938,400.8172912597656,68.37310791015625,393.4775085249946,151.36127838641806,470.79071044921875,118.8344497680664,321.07940673828125,92.6292495727539
labeled-data,2019-06-20_5_FR143_eye,img29394.png,,,,,,,347.8647155761719,92.44790649414062,388.7301025390625,79.68255615234375,379.45635986328125,122.9595947265625,451.9000244140625,110.40755462646484,315.6040954589844,87.90008544921875
labeled-data,2019-06-20_5_FR143_eye,img29780.png,,,,,,,344.8671569824219,93.2833480834961,397.5397644042969,70.1296615600586,387.2808837890625,136.7975616455078,464.0134582519531,113.48702239990234,325.0213317871094,91.13836669921875
labeled-data,2019-06-20_5_FR143_eye,img30386.png,,,,,,,344.13266342595955,89.42846259885368,395.7684326171875,75.62512969970703,383.1725769042969,135.85073852539062,465.97564697265625,116.55327606201172,320.84075927734375,87.0861587524414
labeled-data,2019-06-20_5_FR143_eye,img30949.png,,,,,,,,,407.8276062011719,41.1458740234375,393.169921875,126.31179809570312,479.2062072753906,95.0440673828125,328.230712890625,85.15364837646484
labeled-data,2019-06-20_5_FR143_eye,img30953.png,,,,,,,339.9475402832031,90.13188934326172,407.26751708984375,39.919952392578125,396.58709716796875,142.64988708496094,482.79443359375,104.73242950439453,328.7779541015625,90.0648422241211
labeled-data,2019-06-20_5_FR143_eye,img31097.png,,,399.01621562794753,152.36831604150044,470.51588913879414,109.06569687295945,331.35699462890625,94.90940856933594,395.8876037597656,57.34757614135742,392.70416259765625,160.1120147705078,479.69281005859375,116.25099182128906,315.137451171875,92.00894927978516
labeled-data,2019-06-20_5_FR143_eye,img35607.png,,,405.7198181152344,159.91397094726562,468.4082946777344,110.623291015625,335.06329345703125,93.59600067138672,399.6629943847656,51.13693618774414,398.4880065917969,164.6422882080078,483.5068359375,113.60189056396484,314.5393371582031,92.01441955566406
labeled-data,2019-06-20_5_FR143_eye,img35990.png,403.54788507581804,31.020278604077532,408.07955452368867,161.93517376478272,482.9255676269531,98.07091522216797,328.7550964355469,93.94664001464844,406.9577331542969,25.5819034576416,401.09661865234375,166.93621826171875,496.338134765625,100.7600326538086,317.2071838378906,91.4831314086914
labeled-data,2019-06-20_5_FR143_eye,img36021.png,,,,,,,,,399.3464660644531,54.29971694946289,386.42824493941816,123.6677428716535,465.5289001464844,100.20867156982422,326.3575134277344,87.5062026977539
labeled-data,2019-06-20_5_FR143_eye,img36135.png,,,402.7375183105469,157.04454040527344,475.3442077636719,113.63374328613281,338.1845397949219,95.07643127441406,402.8587341308594,47.244041442871094,396.0477294921875,165.06871032714844,495.34246826171875,119.65546417236328,317.810791015625,92.6165542602539
labeled-data,2019-06-20_5_FR143_eye,img36162.png,,,405.47991943359375,149.78640747070312,,,339.0861511230469,91.40454864501953,403.78155517578125,67.96826171875,394.89312744140625,155.464599609375,484.35382080078125,120.90264129638672,324.41705322265625,88.28040313720703
labeled-data,2019-06-20_5_FR143_eye,img36328.png,,,,,,,,,391.3321533203125,71.22428894042969,384.2637023925781,106.46707153320312,,,327.0815124511719,79.09227752685547
labeled-data,2019-07-03_8_FR143_eye,img01580.png,,,,,,,,,277.33404541015625,76.48422241210938,274.10589599609375,87.95286560058594,344.6258239746094,97.7796630859375,226.964111328125,77.59741973876953
labeled-data,2019-07-03_8_FR143_eye,img01582.png,325.14078460821605,69.91741419516043,325.14078460821605,87.77701219454971,334.0705836079107,80.74141298266909,312.96378597226885,78.84721319485507,307.3001403808594,53.8848991394043,308.1236877441406,136.23497009277344,381.18829345703125,97.92867279052734,237.34024047851562,79.49436950683594
labeled-data,2019-07-03_8_FR143_eye,img01587.png,,,,,,,,,293.1219177246094,71.38317108154297,292.0057373046875,94.1103515625,350.6012878417969,91.94378662109375,226.594970703125,74.78894805908203
labeled-data,2019-07-03_8_FR143_eye,img01588.png,326.22843585624173,68.85896673838397,325.2300720214844,85.45606231689453,335.0347900390625,77.40689086914062,314.5965576171875,76.92930603027344,305.1393737792969,52.44918441772461,306.1875915527344,133.82760620117188,378.91717529296875,96.55610656738281,236.10647583007812,78.90491485595703
labeled-data,2019-07-03_8_FR143_eye,img03817.png,,,316.53557759760133,85.29910064726917,324.75180818407836,79.32366022074042,307.7356872558594,75.24309539794922,304.3645935058594,64.20467376708984,297.5884704589844,122.04499816894531,367.8732604980469,100.33444213867188,236.42820739746094,80.0256576538086
labeled-data,2019-07-03_8_FR143_eye,img06644.png,308.8313627161824,76.27392476895014,308.31789526940076,97.83955753377846,319.10638427734375,86.98601531982422,299.0627746582031,87.63521575927734,307.8695373535156,29.87490463256836,309.31719970703125,120.36212158203125,378.91966920187446,81.4085992367664,237.7787322998047,75.63488006591797
labeled-data,2019-07-03_8_FR143_eye,img06645.png,,,320.32878725096845,75.72817653543959,,,,,302.6100158691406,61.624267578125,299.40032958984375,107.83187866210938,358.5098571777344,87.6893310546875,228.69654846191406,75.42958068847656
labeled-data,2019-07-03_8_FR143_eye,img06655.png,310.90829412815856,77.3818702298425,312.02034879810805,93.17304654312568,320.6943752237143,86.27830758943865,300.677391164623,86.27830758943865,305.2494201660156,40.334228515625,307.4124755859375,101.96449279785156,366.8349914550781,79.03148651123047,241.9057159423828,71.98291778564453
labeled-data,2019-07-03_8_FR143_eye,img06657.png,319.77492594593474,67.26167384242869,320.2955002085888,86.52292156062805,331.22755972432356,75.07028778223923,312.2265991374512,76.11143630754731,306.9997863769531,39.85906219482422,312.5677795410156,139.65721130371094,384.9541931152344,92.23432922363281,237.037353515625,79.68045806884766
labeled-data,2019-07-03_8_FR143_eye,img08074.png,2.577150344848633,2.1433727741241455,,,,,,,304.11083984375,67.61546325683594,302.0934753417969,96.60026550292969,358.9906255326402,92.05346343957723,238.23129272460938,74.22412872314453
labeled-data,2019-07-03_8_FR143_eye,img08111.png,,,,,,,,,307.0732421875,63.513912200927734,301.38861083984375,117.01334381103516,364.63946533203125,96.40447998046875,237.44326782226562,76.86564636230469
labeled-data,2019-07-03_8_FR143_eye,img10738.png,318.8790283203125,66.44625091552734,317.721923828125,85.40098571777344,328.5523986816406,77.2356948852539,307.1435546875,74.50811767578125,303.5260009765625,52.80385208129883,309.59492225962526,127.99233436482439,375.7728576660156,94.62814331054688,242.91317749023438,77.95521545410156
labeled-data,2019-07-03_8_FR143_eye,img17326.png,320.28763681526493,69.45996785892748,319.9309387207031,91.8599624633789,333.57051203966193,81.14889805639689,309.1968688964844,79.38872528076172,303.5164794921875,49.19148635864258,311.2622985839844,138.168701171875,378.656005859375,93.96771240234375,237.62977600097656,80.73477172851562
labeled-data,2019-07-03_8_FR143_eye,img20923.png,,,324.85992461032345,85.35420736908051,,,311.71319580078125,74.77040100097656,306.0111083984375,56.75352096557617,301.05487060546875,124.36219024658203,372.11859130859375,96.23263549804688,233.9394073486328,77.80143737792969
labeled-data,2019-07-03_8_FR143_eye,img20924.png,323.3386382347478,73.37384956531322,322.4659118652344,93.05845642089844,333.4867549061871,83.04996081017399,312.48251342344065,83.04996081017399,308.51275634765625,42.08689880371094,313.4436340332031,146.89849853515625,389.4892578125,95.54181671142578,236.6661376953125,81.78439331054688
labeled-data,2019-07-03_8_FR143_eye,img22438.png,302.24774169921875,66.45343780517578,301.8851318359375,88.26937866210938,314.361717597039,77.57634649628747,291.03582763671875,77.45625305175781,306.079833984375,31.983375549316406,309.5915832519531,149.65621948242188,389.05340576171875,93.01288604736328,229.3807830810547,80.07050323486328
labeled-data,2019-07-03_8_FR143_eye,img24394.png,305.93943969454835,67.18342337617418,304.6791110686056,84.57595841418467,315.265871526525,78.02224955928216,294.89971923828125,78.45045471191406,306.9098205566406,27.73935317993164,309.8702087402344,149.7322998046875,389.7354431152344,93.22084045410156,230.62521362304688,79.18521118164062
labeled-data,2019-07-03_8_FR143_eye,img24414.png,323.20148482545403,71.31704620275893,323.89776611328125,92.61012268066406,334.8533465339251,81.1957985208105,313.069431165914,82.71560656974151,308.25628662109375,44.062007904052734,310.23858642578125,142.74293518066406,386.39208984375,96.20144653320312,234.68597412109375,80.32643127441406
labeled-data,2019-07-03_8_FR143_eye,img24542.png,303.10643629369844,69.14646993905492,305.96070994656884,88.08846781719508,315.3019691741448,78.74720858961912,293.5056976431342,79.00668801260734,305.796142578125,30.807804107666016,306.7249450683594,151.15843200683594,388.5218811035156,91.30343627929688,230.57577514648438,79.81016540527344
labeled-data,2019-07-03_8_FR143_eye,img24764.png,326.39069875391647,68.64911054858456,326.6168165368062,89.67806435732999,337.47047011551354,79.27664634440214,313.954220694981,78.14605742995346,304.0085144042969,46.68279266357422,309.6304931640625,133.3549346923828,387.2636413574219,92.73043823242188,237.70037841796875,78.23555755615234
labeled-data,2019-11-13_12_CR017_eye,img10558.png,104.88547486033522,109.27000652978307,100.00990350431695,124.59323079155484,110.4575564100704,118.32463904810277,94.43782195458178,116.23510846695206,119.86927795410156,75.45166778564453,107.2136459350586,172.9513702392578,179.52810668945312,135.5819854736328,46.82429504394531,108.8536605834961
labeled-data,2019-11-13_12_CR017_eye,img10560.png,105.33285619845032,110.64746244361419,99.96311280554909,125.58935710212195,110.23566538327319,119.51921239710317,95.5272378288046,117.41800846075053,120.02534484863281,75.15609741210938,107.86334228515625,173.1178741455078,179.6298065185547,135.28904724121094,46.719539642333984,108.8135986328125
labeled-data,2019-11-13_12_CR017_eye,img10601.png,103.49529827404429,108.85123122866341,101.32292938232422,125.45293426513672,110.36792298169125,118.75589624850755,94.60131335826584,115.92599195712351,119.8959732055664,75.25376892089844,106.83149719238281,172.94155883789062,180.22927856445312,135.69924926757812,46.74346160888672,108.31858825683594
labeled-data,2019-11-13_12_CR017_eye,img11454.png,112.08714542611277,113.52875981829,109.65241705541844,129.02248581361764,119.61266948098621,122.38231752990579,103.23358771449698,119.28357233084027,122.59524536132812,76.49345397949219,105.78004455566406,172.07803344726562,180.82534790039062,136.80821228027344,47.01349624573665,107.77394730573972
labeled-data,2019-11-13_12_CR017_eye,img11472.png,111.51506258670766,112.93584433523984,108.63765633043253,129.53626504451944,119.04058664158107,124.00279147475958,102.66150487509186,119.13333473337089,121.78653717041016,74.41649627685547,107.3694839477539,173.57550048828125,180.70135498046875,135.67210388183594,46.751766204833984,108.05531311035156
labeled-data,2019-11-13_12_CR017_eye,img11475.png,112.11259435113313,111.89070003962546,109.19779293100756,128.1303079517536,118.35859739425935,121.05150450287724,102.53538968500628,118.13670308275167,121.5693588256836,74.44434356689453,109.1476058959961,173.5778350830078,181.56082153320312,135.7678985595703,47.706390380859375,107.81053924560547
labeled-data,2019-11-13_12_CR017_eye,img12192.png,113.06717539267252,109.31776116470012,107.1284191011823,130.33182188843477,99.59076688506009,117.76906819489776,121.51848242287015,121.42368745119944,122.07173156738281,71.554931640625,107.81366021173885,174.64408037109266,182.6664581298828,132.34495544433594,47.62313461303711,107.30065155029297
labeled-data,2019-11-13_12_CR017_eye,img12193.png,113.22045766395541,108.64970161591269,107.57075588222799,129.51013896382938,98.00972209776617,116.47236562138144,121.9123065589207,121.25288251361235,126.69282345115161,71.05745514518787,108.53587341308594,175.14300537109375,180.86289978027344,133.7088165283203,47.23706817626953,107.58966064453125
labeled-data,2019-11-13_12_CR017_eye,img12194.png,112.12273399927712,108.08796561407289,107.86170668053602,129.14245354197018,121.64738329999257,120.36975023867964,98.33705737982056,117.36196624898004,122.20122528076172,71.06671142578125,109.22206115722656,175.9026641845703,181.68406677246094,133.7720947265625,47.751712799072266,107.22010803222656
labeled-data,2019-11-13_12_CR017_eye,img12195.png,113.97414834790999,108.78634556598234,109.02585855840417,131.3285546070644,99.67908895600428,117.85821018007636,122.7711079736981,122.5315949812763,124.97034788014514,71.94907713299463,103.52775879228659,175.58825772431086,182.43545532226562,133.35763549804688,48.80805206298828,107.88873291015625
labeled-data,2019-11-13_12_CR017_eye,img12199.png,111.87748110187444,107.86698040931901,107.7084256726033,130.10194269876507,97.98062967097066,116.20509126786129,121.60527710350708,119.81827263989626,122.10774993896484,70.76066589355469,105.76286647227677,175.40567836351138,181.1256561279297,134.6080780029297,47.921958923339844,107.17752075195312
labeled-data,2019-11-13_12_CR017_eye,img12200.png,109.86220897801985,109.23149961781812,105.57995737709336,129.29046764321066,119.10285716949284,122.97978107342423,96.56469084882704,118.47214780929107,122.79345703125,72.498291015625,109.70977783203125,173.99700927734375,179.9667510986328,135.48997497558594,47.47864532470703,107.6273193359375
labeled-data,2019-11-13_12_CR017_eye,img12201.png,103.61012037731702,107.68470425255074,98.77906947988284,128.94132820126117,113.03066962731369,121.21164676536647,89.84162531962959,116.62214841280398,120.95924377441406,73.42625427246094,105.05943564654727,172.17923373329717,178.20098876953125,135.89907836914062,47.299781799316406,108.15242767333984
labeled-data,2019-11-13_12_CR017_eye,img12203.png,102.60452904757527,108.32780000276769,97.32372550383185,128.18362132724303,109.9976540088161,120.36803208250272,89.71936840084128,116.56585353100745,119.21946716308594,72.86053466796875,106.83202362060547,174.43392944335938,177.83787536621094,135.9205780029297,46.17886734008789,108.62101745605469
